omega_cdm,100*theta_s
0.0855985598559856,0.9949879803431313
0.08561356135613563,0.9950109758706266
0.08562856285628564,0.9950339906085192
0.08564356435643565,0.9950569775034119
0.08565856585658567,0.9950799712468446
0.08567356735673567,0.9951029557107909
0.0856885688568857,0.9951259134303563
0.08570357035703571,0.995148912393676
0.08571857185718573,0.9951718638870729
0.08573357335733575,0.9951948513808733
0.08574857485748576,0.9952178165952015
0.08576357635763576,0.9952407529245372
0.08577857785778578,0.9952637283297345
0.0857935793579358,0.9952866681997792
0.08580858085808582,0.9953096101378475
0.08582358235823584,0.9953325639887365
0.08583858385838584,0.995355516011062
0.08585358535853586,0.9953784480833794
0.08586858685868587,0.9954013834728528
0.08588358835883589,0.9954243127691106
0.08589858985898591,0.9954472334450223
0.08591359135913593,0.9954701376335053
0.08592859285928595,0.9954930527378169
0.08594359435943595,0.9955159659481874
0.08595859585958596,0.9955388664593305
0.08597359735973598,0.9955617753700118
0.085988598859886,0.9955846920475551
0.08600360036003601,0.995607570265746
0.08601860186018603,0.9956304716190237
0.08603360336033604,0.9956533577691561
0.08604860486048606,0.995676231056549
0.08606360636063606,0.9956991093273042
0.08607860786078608,0.9957219846462622
0.0860936093609361,0.9957448687545806
0.08610861086108612,0.9957677414732362
0.08612361236123614,0.9957905861543506
0.08613861386138615,0.9958134471108003
0.08615361536153616,0.9958363006260265
0.08616861686168617,0.9958591521510675
0.08618361836183619,0.9958819965945186
0.08619861986198621,0.9959048498170552
0.08621362136213623,0.9959277011628208
0.08622862286228623,0.9959505174805231
0.08624362436243625,0.9959733467752426
0.08625862586258626,0.9959961757842036
0.08627362736273628,0.9960190028289722
0.0862886288628863,0.996041820380078
0.08630363036303632,0.9960646520116719
0.08631863186318633,0.996087452842097
0.08633363336333634,0.9961102541969941
0.08634863486348636,0.9961330580569999
0.08636363636363636,0.9961558482400971
0.08637863786378638,0.9961786459192938
0.0863936393639364,0.996201451888038
0.08640864086408642,0.9962242449953772
0.08642364236423644,0.9962470411971295
0.08643864386438645,0.9962697958567316
0.08645364536453645,0.9962925706147825
0.08646864686468647,0.9963153449826271
0.08648364836483649,0.9963381025394777
0.08649864986498651,0.9963608750416166
0.08651365136513653,0.996383642109808
0.08652865286528653,0.9964063896960822
0.08654365436543655,0.996429134770685
0.08655865586558656,0.9964518767003778
0.08657365736573658,0.996474626585254
0.0865886588658866,0.9964973596878755
0.08660366036603662,0.9965200955233026
0.08661866186618664,0.9965428358253594
0.08663366336633664,0.9965655594063513
0.08664866486648665,0.9965882967380123
0.08666366636663667,0.9966110162232408
0.08667866786678669,0.9966337119200728
0.0866936693669367,0.9966564415220893
0.08670867086708672,0.9966791499670307
0.08672367236723673,0.996701834382689
0.08673867386738675,0.9967245500428644
0.08675367536753675,0.9967472291032674
0.08676867686768677,0.9967699256331223
0.08678367836783679,0.996792605165982
0.08679867986798681,0.9968153108683683
0.08681368136813683,0.9968379902135381
0.08682868286828684,0.9968606466062002
0.08684368436843685,0.996883318798424
0.08685868586858686,0.9969059864913749
0.08687368736873688,0.9969286532535148
0.0868886888688869,0.9969513276093883
0.08690369036903692,0.9969739849294632
0.08691869186918694,0.9969966298090529
0.08693369336933694,0.9970192805632467
0.08694869486948695,0.9970419295101446
0.08696369636963697,0.9970645566258647
0.08697869786978699,0.9970871877236206
0.086993699369937,0.9971098489773476
0.08700870087008702,0.9971324631070839
0.08702370237023703,0.997155080834279
0.08703870387038705,0.9971777036721075
0.08705370537053705,0.9972003367037818
0.08706870687068707,0.9972229293366873
0.08708370837083709,0.997245537699748
0.08709870987098711,0.9972681314935405
0.08711371137113713,0.9972907390964584
0.08712871287128714,0.9973133359619305
0.08714371437143714,0.9973359212250865
0.08715871587158716,0.997358517719188
0.08717371737173718,0.9973811018880198
0.0871887188718872,0.9974036911419504
0.08720372037203722,0.9974262706594639
0.08721872187218722,0.9974488294731514
0.08723372337233724,0.9974714107490842
0.08724872487248725,0.9974939764338068
0.08726372637263727,0.9975165263209
0.08727872787278729,0.9975390953048242
0.0872937293729373,0.9975616400790799
0.08730873087308733,0.9975841826186144
0.08732373237323733,0.997606744295145
0.08733873387338735,0.9976292849726658
0.08735373537353736,0.99765181826739
0.08736873687368737,0.9976743519663556
0.0873837383738374,0.9976968733694378
0.08739873987398741,0.9977194131357472
0.08741374137413742,0.997741928183797
0.08742874287428744,0.9977644457997412
0.08744374437443744,0.9977869713907405
0.08745874587458746,0.9978094697931005
0.08747374737473748,0.9978319786332802
0.0874887488748875,0.9978544681388682
0.08750375037503752,0.9978769787691679
0.08751875187518753,0.9978994735523782
0.08753375337533754,0.9979219627009515
0.08754875487548755,0.9979444416042105
0.08756375637563757,0.9979669199230217
0.08757875787578759,0.9979894275231316
0.08759375937593761,0.998011892861103
0.08760876087608763,0.998034348458448
0.08762376237623763,0.9980568237863748
0.08763876387638764,0.9980792757814442
0.08765376537653766,0.9981017430210866
0.08766876687668768,0.9981241924822826
0.0876837683768377,0.9981466541696609
0.08769876987698771,0.9981691046635093
0.08771377137713772,0.9981915513835866
0.08772877287728774,0.9982139695854004
0.08774377437743774,0.9982364112049955
0.08775877587758776,0.998258848678005
0.08777377737773778,0.9982812748247738
0.0877887788778878,0.9983037185802796
0.08780378037803782,0.998326112969198
0.08781878187818783,0.9983485323892324
0.08783378337833783,0.9983709589629172
0.08784878487848785,0.9983933976124142
0.08786378637863787,0.9984157706997565
0.08787878787878789,0.9984381583882498
0.08789378937893791,0.9984605643968716
0.08790879087908791,0.9984829632637526
0.08792379237923793,0.9985053472845326
0.08793879387938794,0.9985277383113463
0.08795379537953796,0.9985501206490032
0.08796879687968798,0.9985724874544614
0.087983798379838,0.9985948596441108
0.08799879987998802,0.9986172229259176
0.08801380138013802,0.9986395998328649
0.08802880288028804,0.9986619718424264
0.08804380438043805,0.9986843132818443
0.08805880588058806,0.9987066776013668
0.08807380738073808,0.9987290146876555
0.0880888088808881,0.9987513744774165
0.08810381038103812,0.9987737185908885
0.08811881188118813,0.9987960450162865
0.08813381338133813,0.9988183892258176
0.08814881488148815,0.9988407261985026
0.08816381638163817,0.9988630371037973
0.08817881788178819,0.9988853721602637
0.08819381938193821,0.9989076916000034
0.08820882088208822,0.9989300035091148
0.08822382238223823,0.9989523311668469
0.08823882388238824,0.9989746303732844
0.08825382538253826,0.9989969309322064
0.08826882688268828,0.9990192352034204
0.0882838283828383,0.9990415417152072
0.08829882988298832,0.9990638236954097
0.08831383138313832,0.9990861169833165
0.08832883288328833,0.9991083957748534
0.08834383438343835,0.9991306779071211
0.08835883588358837,0.9991529378575916
0.08837383738373839,0.999175222157319
0.0883888388838884,0.9991974789447197
0.08840384038403841,0.9992197464724448
0.08841884188418843,0.9992420244881289
0.08843384338433843,0.9992642709570905
0.08844884488448845,0.9992865162536615
0.08846384638463847,0.9993087931662514
0.08847884788478849,0.9993310319665595
0.08849384938493851,0.9993532662067077
0.08850885088508852,0.9993754968684403
0.08852385238523854,0.9993977433142817
0.08853885388538854,0.9994199600526141
0.08855385538553856,0.9994421918908614
0.08856885688568858,0.9994644287488118
0.0885838583858386,0.9994866311378974
0.0885988598859886,0.9995088570423218
0.08861386138613862,0.9995310606209296
0.08862886288628863,0.9995532787105145
0.08864386438643865,0.9995754720919311
0.08865886588658867,0.9995976740586561
0.08867386738673869,0.9996198651323396
0.0886888688868887,0.999642073031581
0.08870387038703871,0.9996642760576544
0.08871887188718873,0.9996864474741415
0.08873387338733874,0.9997086457225717
0.08874887488748875,0.9997308190738119
0.08876387638763877,0.9997529929687586
0.08877887788778879,0.9997751413572449
0.08879387938793881,0.9997973022792627
0.08880888088808882,0.9998194665514819
0.08882388238823882,0.9998416528478125
0.08883888388838884,0.9998637836930331
0.08885388538853886,0.999885929821496
0.08886888688868888,0.9999081074186316
0.0888838883888389,0.99993022018454
0.0888988898889889,0.9999523837488566
0.08891389138913892,0.999974486013813
0.08892889288928893,0.9999966350627059
0.08894389438943895,1.0000187483422587
0.08895889588958897,1.000040879175059
0.08897389738973899,1.0000629905930971
0.088988898889889,1.00008513484926
0.08900390039003901,1.0001072240824465
0.08901890189018902,1.0001293376202023
0.08903390339033904,1.0001514357860548
0.08904890489048906,1.0001735440938078
0.08906390639063907,1.0001956272215162
0.0890789078907891,1.0002177541202821
0.0890939093909391,1.0002398303135844
0.08910891089108912,1.0002619104006785
0.08912391239123912,1.0002839883718857
0.08913891389138914,1.0003060571717461
0.08915391539153916,1.0003281315038686
0.08916891689168918,1.0003502116362464
0.0891839183918392,1.0003722753030704
0.0891989198919892,1.0003943487923015
0.08921392139213923,1.000416404052566
0.08922892289228923,1.0004384441169465
0.08924392439243925,1.000460497445001
0.08925892589258927,1.0004825595906317
0.08927392739273929,1.000504592508162
0.08928892889288931,1.000526648379177
0.08930393039303931,1.0005486992570631
0.08931893189318932,1.0005706996460588
0.08933393339333934,1.000592731452743
0.08934893489348936,1.0006147597281985
0.08936393639363938,1.0006367723576535
0.0893789378937894,1.0006588005549617
0.0893939393939394,1.000680818569795
0.08940894089408942,1.0007028337673396
0.08942394239423943,1.000724855283902
0.08943894389438944,1.0007468500824637
0.08945394539453946,1.000768832548458
0.08946894689468948,1.000790834775017
0.0894839483948395,1.000812826755191
0.08949894989498951,1.000834814246289
0.08951395139513951,1.0008567975297848
0.08952895289528953,1.0008787703237396
0.08954395439543955,1.000900753660344
0.08955895589558957,1.0009227259565427
0.08957395739573959,1.000944683802953
0.0895889588958896,1.0009666587852006
0.08960396039603961,1.0009886145622713
0.08961896189618962,1.0010105545380443
0.08963396339633964,1.0010325078320732
0.08964896489648966,1.001054463017714
0.08966396639663968,1.0010764074730576
0.0896789678967897,1.0010983606041655
0.0896939693969397,1.0011202885460904
0.08970897089708972,1.001142219553192
0.08972397239723973,1.0011641713804111
0.08973897389738975,1.0011860944617479
0.08975397539753976,1.0012080040050666
0.08976897689768978,1.0012299348987825
0.08978397839783979,1.0012518388589675
0.08979897989798981,1.0012737696094192
0.08981398139813981,1.0012956595593436
0.08982898289828983,1.0013175824511347
0.08984398439843985,1.0013394817991987
0.08985898589858987,1.0013613672697346
0.08987398739873989,1.0013832521881587
0.0898889888988899,1.00140517314113
0.08990399039903992,1.001427029872857
0.08991899189918992,1.0014489102076263
0.08993399339933994,1.0014707988006304
0.08994899489948996,1.0014926693551687
0.08996399639963998,1.0015145493440454
0.08997899789979,1.0015364159623892
0.08999399939994,1.0015582684260076
0.09000900090009001,1.001580134992244
0.09002400240024003,1.0016020022856122
0.09003900390039005,1.0016238523667058
0.09005400540054007,1.0016457131946623
0.09006900690069009,1.001667542931351
0.09008400840084009,1.0016893771974367
0.09009900990099011,1.0017112183318455
0.09011401140114011,1.0017330450979944
0.09012901290129013,1.0017548831785972
0.09014401440144015,1.0017766971475972
0.09015901590159017,1.0017985320578686
0.09017401740174019,1.0018203451018048
0.0901890189018902,1.001842157590843
0.0902040204020402,1.0018639831412268
0.09021902190219022,1.0018857676559574
0.09023402340234024,1.0019075872293497
0.09024902490249026,1.0019293861720597
0.09026402640264028,1.0019512143060758
0.09027902790279028,1.0019730055383873
0.0902940294029403,1.0019947628845638
0.09030903090309031,1.0020165469202806
0.09032403240324033,1.0020383241302426
0.09033903390339035,1.002060106322467
0.09035403540354037,1.0020818713678405
0.09036903690369039,1.002103643877742
0.09038403840384039,1.002125409282903
0.09039903990399041,1.002147174498904
0.09041404140414042,1.002168929775395
0.09042904290429044,1.0021907018345024
0.09044404440444045,1.0022124524631941
0.09045904590459047,1.0022341881810355
0.09047404740474049,1.0022559340287613
0.0904890489048905,1.0022776683649854
0.0905040504050405,1.0022994051459309
0.09051905190519052,1.0023211373726415
0.09053405340534054,1.0023428904264384
0.09054905490549056,1.0023646057084181
0.09056405640564058,1.00238632078425
0.09057905790579059,1.0024080324054192
0.0905940594059406,1.00242975045984
0.09060906090609061,1.0024514643867632
0.09062406240624063,1.002473186055181
0.09063906390639065,1.0024948768172737
0.09065406540654067,1.0025165869211339
0.09066906690669069,1.002538289655265
0.09068406840684069,1.0025599717668907
0.0906990699069907,1.0025816663824048
0.09071407140714072,1.0026033546731512
0.09072907290729074,1.0026250509907715
0.09074407440744076,1.0026467184315369
0.09075907590759077,1.002668406312772
0.09077407740774078,1.0026900818856015
0.0907890789078908,1.0027117333671631
0.0908040804080408,1.0027334029612291
0.09081908190819082,1.0027550752041667
0.09083408340834084,1.0027767210724183
0.09084908490849086,1.0027983780706249
0.09086408640864088,1.0028200461386334
