Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.019423214737325906,0.14130976716987792,0.9747670993581414,2.029265151359141e-09,0.33932549664750694,0.03283671587705611,1017.1142274397413,1375.2063972348772,1808.441286484993,2341.4543850803075,2958.737259599107,3602.946478408173,4184.3479911896875,4611.074647378162,4805.7328480412,4733.458031777841,4412.395593140606,3896.327654866053,3279.39430117435,2664.045781660039,2142.4382489756194,1786.1957141301932
0.02176583862863481,0.08680909844115378,0.998202756177634,2.1670422218739987e-09,0.4691972960717976,0.18812525980174544,1089.0080406428856,1532.7921916002172,2060.9537312216535,2679.7886977593844,3384.7279679387234,4147.737311877572,4914.884595328587,5613.992548067065,6174.913019782847,6532.901878431559,6633.490360777833,6470.223326691787,6081.1061662719,5500.0880944492565,4791.918845810574,4058.5987295206437
0.024837219533510507,0.14784058681689205,0.9439289046823978,1.9219245444983243e-09,0.7691898853518069,-0.07138476334512234,1214.8781771667727,1753.534190590879,2463.2219971338295,3306.621633650824,4139.420294966375,4757.588619340586,4988.365929417876,4766.868485099618,4151.506049037304,3308.07650707236,2458.797212371259,1792.8173419952175,1430.6868758725311,1374.2252205097789,1543.8625052616192,1795.6372681666148
0.028512353897094726,0.11007018815726043,0.9784400144033134,2.462797712534666e-09,1.0632697904482482,-0.19827458597719672,4019.225739820261,6948.727623338453,7259.1510608270155,4512.113076262181,2170.3709193974546,2206.7112933019607,2895.402397502422,2546.991658041635,2021.8249536765825,2453.6837934031046,3056.239377142019,2627.580852227704,1587.2488098082529,1133.9134539100748,1363.775605314643,1437.4281296977585
0.01793139127548784,0.19922186699695887,0.9579491147398949,1.6903315465897322e-09,0.6807631446048616,0.0674595434218645,853.7262882084557,1098.303321352277,1403.8205446845905,1796.3364715239254,2252.5283619426764,2704.3891056100606,3063.079578483124,3248.881117665778,3220.215230723849,2978.861587956726,2584.3520378611306,2121.9441187490343,1685.3699870964476,1358.5847806158288,1183.5420186342444,1166.448823830787
0.017946209125220776,0.08638242352753878,0.9822291399538516,1.596749771386385e-09,0.615403296612203,0.1381782039999962,848.8884083903837,1174.549822612353,1564.7578943317149,2022.2016748770743,2541.685530805111,3098.7593890000294,3648.979860701628,4133.999949901782,4500.593400611717,4705.5702681597995,4711.138617907424,4516.8934673700205,4166.87713660401,3708.652798894693,3179.8350117420955,2665.6642803887285
0.028524912460707125,0.14740909342654052,0.9617336900345981,2.3672628160566093e-09,1.1328079165890812,-0.021330291777849203,1523.183568756574,2246.5138861586515,3200.756104691439,4321.3135156525095,5402.038056499683,6171.580874925829,6410.622169192713,6040.819419781423,5173.783097247605,4041.24482421118,2926.321640999986,2091.946977762686,1654.2739852696477,1615.5334175305723,1837.40208941557,2141.9946057826573
0.02482456083409488,0.10991334402933718,0.9944877609610557,1.76755103841424e-09,0.9206997253932059,-0.14831624925136566,1484.2038077411191,2533.5134037107655,3803.620648282581,4812.401055079594,5051.142751503202,4395.692018924707,3200.6537411415993,2075.6263527739557,1491.843904574866,1526.9816638217078,1890.5622000025824,2176.913089576303,2148.898032327268,1862.7982242945038,1573.1439799923726,1514.0847998149663
0.02175092064309865,0.19906985922716558,0.9402166834287344,2.0107155945152045e-09,0.32054737480357287,0.017419407516717916,1043.603345881593,1343.9185186338789,1714.188542636412,2183.6026281208597,2735.224775715315,3306.5734697799194,3804.0486269987628,4136.288133687017,4233.919793647664,4075.743229204028,3693.7168203833567,3156.432571494342,2565.026898346086,2017.939547638491,1597.5060603215431,1352.0313588764318
0.01940598915796727,0.10357300257310273,0.965531034655869,2.183607901446521e-09,0.520924571994692,0.1597684878855944,1165.5879265929268,1587.9493785400446,2094.8913899290915,2697.906374358805,3390.064206982023,4132.736696743211,4857.92416169277,5481.265208925026,5925.553552512337,6130.080024370381,6057.68061127183,5723.077025186111,5189.47276317015,4517.782533707552,3796.4649193304435,3131.232632071428
0.024355114828795196,0.16442133295349778,0.971048471648246,1.9130948269739747e-09,0.7904702332802116,-0.0805276069790125,1127.846053488322,1628.6807741815908,2292.6133580802684,3083.469014517242,3852.5852177834972,4395.1239631193,4546.736575333188,4263.080008767308,3624.012491375687,2815.1542382426283,2058.1117842297776,1526.7492213163662,1304.3675205560046,1357.9078514410282,1577.7594567874087,1814.2839804362277
0.028056801357306538,0.051889041811227804,0.9514192709699273,2.4520608885213732e-09,1.059103055857122,-0.15119189582765102,7411.093412762692,10533.353289047036,7150.885884522576,3030.2669129484793,3260.865217520088,3942.2008079614825,2654.1094256693377,2294.04651971052,3121.680023936916,2661.8317750223496,1452.9317771375318,1331.5767361876335,1603.8239098453955,1183.8873769532443,781.9055479887605,918.9012730724919
0.015603583501651882,0.14085752689279618,0.990668390262872,1.7088963622227312e-09,0.6470854522660374,0.08287723176181316,834.9667841241693,1118.1875050667813,1463.283761267455,1890.5751806118749,2385.600952907296,2895.618983455894,3343.0300949737116,3648.3425201064692,3757.343418745965,3645.917502976568,3337.1264660125626,2901.1545696993767,2419.6095130121803,1975.5560743611352,1648.9086331404396,1473.2475363755284
0.016772650200873613,0.11602933071553709,0.9505984912626445,1.9548367131501435e-09,1.1558333993889391,0.03327528424561024,1186.2446410565342,1630.242505048815,2199.7046426174893,2891.1355151020393,3642.28770115986,4336.183128585639,4837.458529554368,5038.860713280135,4897.283883458482,4446.735944338501,3790.5783922418655,3073.3261494366475,2437.4517870531777,1996.0348101870177,1801.1284298747871,1836.9748111089532
0.0268862361414358,0.18628926486708225,0.986332920640707,2.1980031430721285e-09,0.5468927104957402,-0.10079379417002202,1161.6340411646734,1629.4135994877026,2227.347185663098,2966.9755701990975,3768.79615018338,4483.613571842205,4949.39771440049,5050.096281058756,4758.934454182612,4141.16702476333,3340.268946256146,2532.7318906217843,1875.6096141121,1471.2291670402649,1339.718569798226,1432.351739298694
0.023182259062305092,0.07396754501387477,0.9665852612070739,1.6593401152640582e-09,0.3925725264474749,-0.03091385923326015,1000.1923154809923,1481.937527889479,2065.7708892418586,2749.9554630672087,3506.1422571572066,4270.97625511206,4955.494059349009,5470.766350612999,5734.820254857843,5712.471315113787,5408.095841127475,4866.493555485084,4176.045154603266,3431.7840530382514,2742.081191695782,2186.9627822068787
0.020581001476384697,0.15359766851179302,0.976087993979454,2.4298550933599472e-09,0.9152500206604599,0.10938228480517864,1256.5960474933179,1654.3155702581037,2146.765257999367,2754.997536467493,3461.3533720188375,4199.208132371198,4865.954578397954,5351.489546558235,5570.8816281981635,5484.136760112454,5104.684738513951,4496.523506212558,3774.6312329097655,3062.817928829507,2454.9345629433733,2036.025917619245
0.02104864945169538,0.06276581706479192,0.9976522773690522,2.2644705446437002e-09,0.8205070121213793,0.0678022250533104,1309.6885964016922,1922.183143676071,2660.465599130691,3513.6841802116946,4458.676149795195,5440.196343382356,6372.226355309784,7152.716701638189,7689.050982621774,7914.110953239838,7793.6029957103665,7340.779562375749,6633.731017817041,5768.5741261016265,4836.956391864318,3970.0740077193122
0.02552533350884914,0.13313088319264355,0.9468959181383252,1.5213040849193931e-09,0.41727769318968055,-0.1979334779083729,921.1610831642594,1316.0522125251678,1823.4559906753814,2438.148614078864,3097.439376979457,3687.4609709830315,4087.7056239406456,4206.959887361492,4017.133985111283,3559.608158638593,2935.2689962158943,2273.7260919046917,1702.0590731512166,1309.9794351094372,1134.514457016036,1153.2497827509076
0.029230718803592026,0.09547949414700271,0.979768648315221,2.1213222267106175e-09,0.7401831091381609,-0.07172567546367645,1427.8459115204348,2231.773587809884,3259.5475762142664,4448.783636507959,5625.333865310608,6545.228168799458,6989.370455264585,6850.767825752908,6158.465631767584,5086.6735335041,3887.2579594715157,2823.013707766992,2085.0220882081353,1756.4601825012398,1792.5324393658811,2060.6972033119873
0.017242559334263205,0.17522437092848125,0.9552879310026764,1.850807278417051e-09,1.0044558425433934,0.18778277412056926,955.4377263755179,1166.7032484180495,1428.5858742622424,1754.23573489229,2147.901242870638,2587.209266238373,3026.05059688655,3408.1937034571833,3675.608070815153,3787.539166353788,3718.848538741629,3489.6379029000386,3141.229663716667,2704.5227019173035,2256.620693828943,1880.753699732124
0.01763689042534679,0.09150056657381356,0.9878349488042295,2.473480858840048e-09,0.34898799872025843,-0.18500866033136845,1391.3305844816168,2042.2715864753075,2844.683776820938,3798.621983091967,4840.143637590159,5832.7222353348,6614.183767617107,7038.878182407399,7025.87382120716,6583.437107558571,5803.806715297654,4845.963290678011,3892.558381433708,3110.6231268998745,2612.3922402826734,2437.469538115413
0.029625507853925225,0.18065212052315477,0.9485684291273355,1.7498542619869113e-09,0.9494429024867712,0.05574982352554797,1007.6900588122209,1371.1925215284,1835.3967328258939,2409.114553578971,3049.7771078084797,3666.2815419179187,4146.2042360233,4391.161187886727,4348.028909617275,4019.612416870322,3469.0443608979654,2805.2017590511887,2145.5600274941276,1594.4704300361454,1225.4690124657366,1056.0363436958696
0.025833612461574375,0.06788236699067057,0.9738221693597734,2.14667730871588e-09,1.1044771157205104,0.1763972770422697,1235.4662898714255,1602.507945542689,2073.1383094938305,2619.5272724618244,3235.4635411280665,3912.3010872689388,4632.630421844268,5364.39870902388,6070.772980243399,6705.5951945872175,7228.747323963528,7605.911823162266,7802.444155208475,7765.053525042597,7522.14847163221,7154.196314934892
0.021357385916635392,0.12891383888199925,0.9683239673823117,1.8878915710374714e-09,0.5865502160042524,-0.05808836780488491,1079.1015298374843,1539.0098975628025,2123.55657253886,2833.5197830479756,3595.7916151598315,4279.0033772679035,4739.026083335146,4870.991317977877,4644.795771400245,4113.804681547326,3399.5603253171225,2660.6306509452693,2042.9821855182458,1649.9853677989229,1513.2211574042472,1598.7747176387256
0.019949999134987594,0.07089691231958568,0.9448882758058607,1.8083868082612753e-09,0.6746197007596493,-0.11294375136494637,1465.7697561180785,2337.523390892683,3417.7965831278634,4588.901891536068,5610.881795082715,6216.6612098803635,6233.243614641097,5662.113406316314,4675.526433490125,3562.891566966972,2622.9837256044966,2058.532858245683,1929.6424850657281,2138.550610746367,2496.6181021349053,2796.3639320626016
0.022551714736036954,0.15987035809084776,0.9991328084096313,2.0320134349167348e-09,1.0869947891682386,0.046102355420589436,1057.3163249272538,1451.7328542920661,1954.0826091605811,2575.5327717027862,3266.2239387883565,3920.1443613364845,4408.58901639231,4624.62340989036,4518.741537966439,4113.27483962566,3497.8441810558184,2805.9171611934935,2173.5611006664158,1711.0060853042132,1475.901609681799,1461.215464615303
0.026344962911680342,0.12264984161593022,0.9570041961409151,1.5714243855327367e-09,0.7630458078347147,0.12311734929680823,883.3091079828453,1202.3407400238734,1596.5628347453357,2072.607800306807,2618.3524782419427,3194.470932922792,3738.2513059002345,4177.017413305303,4450.153786750781,4517.642939038989,4359.521486916501,3997.5412013923938,3498.889683682131,2933.0866237843484,2359.2158673538393,1864.5777739151422
0.016231834539212286,0.18349336944520478,0.9775243563577533,2.330210093408823e-09,0.49292293516919017,-0.04220179021358489,1138.092952780642,1500.3537941780196,1957.058334562605,2541.7601530292377,3209.192084962974,3847.0456644728165,4317.684634162912,4510.858312658102,4380.809147916777,3962.2723636604114,3357.632305512829,2711.8486400400557,2163.9006251740425,1816.9470851051697,1709.051528496914,1812.029909143348
0.015060478965751826,0.05495473169721663,0.9599343443661927,2.0840254267677665e-09,0.8878530442714689,-0.0925971694290638,2164.3654396561546,3668.3606584554577,5386.412348289102,6864.789260895603,7546.516463549642,7151.488133051917,5876.029484484272,4301.376447948978,3075.4759733858136,2585.7507763682574,2800.249485268567,3343.5096222434254,3748.7398602693197,3722.6598770891446,3272.5028732503943,2650.5866818909926
0.027514154780656098,0.1345897801220417,0.9844379588030279,1.825237807817757e-09,0.36465327031910416,0.17272192090749744,913.7727327955898,1265.9043436257803,1688.0831880412102,2197.9571139550344,2788.3768359642672,3420.6547280992345,4029.718744577569,4539.968284390275,4882.033807390154,4994.885398000025,4869.733993376027,4526.915465280149,4005.2252617871777,3388.7247483136057,2754.3158191686985,2178.0242253442784
0.02372594384942204,0.09695727634243667,0.9421934302896261,2.2860125890001655e-09,0.5743994831107557,0.09648517146706581,1361.1524794728018,1896.7899934511206,2552.773862171716,3334.006230257052,4217.308928658383,5138.244980243814,5998.780606810493,6688.633089560434,7113.149030088058,7208.3804870124095,6954.327792473303,6394.986212113232,5618.41115340234,4719.532815338583,3831.1857191935474,3059.184751981763
0.018777275690808892,0.1672124437056482,0.9929214028082788,1.5623840512707829e-09,1.1836427251808344,-0.16256098449230194,1340.926279930059,2319.4180394546624,3180.2537943456578,3149.1715537310856,2268.066851541972,1380.5417315582356,1173.129887481866,1501.7696205461284,1741.1624037194886,1584.2008024361564,1313.6040109255293,1334.2200543273418,1637.6835581089615,1833.8792011807132,1632.2828993149687,1163.5898773643055
0.02205736823379993,0.11389721496962012,0.9732357862219214,1.6338926553726196e-09,0.9762074290774763,-0.008474615588784207,1006.4196849606557,1475.5362130579,2078.1788633267965,2794.071830098473,3528.3811400749983,4135.793502787711,4474.290570555706,4459.453889601098,4097.383778321556,3480.846191491246,2755.014382054535,2091.276648029381,1615.2152275504234,1393.7025246936973,1413.646967054029,1594.3729298974024
0.025131466439925133,0.1936371662653983,0.9637541016377509,2.3926803041249513e-09,0.7113574842922389,0.1260110754519701,1231.3398027017258,1619.4705018824327,2094.7663770873496,2686.385665831574,3375.40875607108,4089.495489479927,4720.767013852479,5157.831146920571,5318.329418314227,5167.9712954321285,4728.217690477395,4080.694110152831,3343.3160069771934,2626.761239914662,2041.3788597512523,1656.1649407411794
0.028921074857935308,0.0812610894907266,0.9891235576197505,1.9960386902093886e-09,0.44563590288162225,0.006147874519228935,1138.1792057562707,1702.4990114158538,2393.132967050655,3211.126811923317,4123.559027306025,5057.0888509383,5905.722951729834,6559.454345273071,6921.464795266064,6937.472608341476,6609.514666033128,5981.660096430661,5151.476444980866,4234.398265044379,3353.3186602886894,2616.8443902662016
0.018342829090543092,0.15163092184811833,0.9533735696412623,2.219667198136449e-09,0.849222706630826,-0.1346105631440878,1464.1162737230075,2189.539297024916,3172.698462802677,4211.197016202455,4930.777685844149,5026.72491823685,4463.035936102195,3490.704955445345,2509.808434271828,1877.5084437157864,1741.3668409815518,1988.725943695413,2361.9772805930734,2591.117798959059,2550.579050722338,2293.2471999975537
