Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.021073408322408796,0.18480261545628313,0.9769671896286308,1.5421751327812672e-09,0.8466970346868037,-0.06396973133087158,852.7695925047838,1194.6955749210695,1653.5943301807013,2209.759610264452,2755.5136435070344,3136.86681529452,3233.469927138283,3013.7710082610756,2548.9767120757806,1976.5879787348292,1467.2344540495237,1137.1396135788273,1039.7389600228817,1130.8898972721395,1320.2398104334516,1493.2822130063353
0.02176823263987899,0.06025214409455658,0.9582170378044247,1.8154082205146552e-09,0.7184874312020837,-0.04032365158200263,1345.9175374988802,2108.3466799205185,3037.682953471851,4089.7586950903506,5157.345491171635,6072.034200491084,6664.1952229192275,6814.546355465639,6492.736024339115,5769.57559444693,4799.231654452147,3777.046197184298,2894.0698678553676,2286.693270315685,2014.3632676099176,2048.1920353933406
0.026672646277584134,0.14699056600220503,0.9721919939666986,2.474731530994177e-09,0.8720850164070724,0.10254928171634675,1335.56866793803,1812.4841015990366,2404.961726988443,3129.098823926711,3959.729986456959,4819.907536873559,5595.821657981121,6165.8127502040115,6434.160063847435,6352.832762465827,5932.463925096596,5237.570122287494,4390.422124455954,3522.5462912656913,2745.1085511973506,2162.358624079866
0.02387217921204865,0.11556317424401642,0.9438147530518471,1.5969986822456122e-09,1.1396575693041084,0.0318436086177826,1018.2873022225891,1434.4044241638373,1968.021878820571,2610.1915767696573,3302.8468489222387,3943.378527326974,4411.549035132412,4612.002138130108,4502.9284915435555,4104.461005478772,3498.4618373337266,2809.3111833671132,2163.6154199816324,1666.3773418626845,1380.2315098520303,1307.5449030831367
0.01710191640537232,0.17838458870537582,0.989838888514787,2.1948614977300167e-09,0.50881367912516,-0.11883730664849282,1087.3686466312954,1473.2414710514945,1971.5853223223628,2602.285785934137,3292.2820879965925,3900.0165947610203,4275.018470702354,4318.154823027218,4021.8483988122975,3466.7305336629697,2801.6965273924247,2193.45234825367,1774.4311809643218,1610.13522526276,1681.8316968133754,1909.8553805950255
0.016425429708324373,0.09193753949366511,0.9801411713846028,2.090943502262235e-09,0.36184706613421436,-0.08372001759707928,1150.162330779769,1654.7357014031643,2267.118609036126,2996.348588145122,3807.568003117713,4616.263756193132,5307.238984510288,5770.111433153935,5921.522156681169,5740.076977584014,5261.851024509129,4576.689560667222,3810.5476177354394,3090.90058944727,2530.5167695180025,2194.4336211831146
0.025131112849339842,0.1926257457584143,0.9661687326990067,1.7441179975867272e-09,0.9896010029129683,0.17184896878898143,898.4355204921534,1143.2928935451707,1444.4885048610538,1816.1057626058407,2256.571709281753,2734.2354146756707,3194.3029905276835,3572.9663109925773,3808.720757737474,3862.254080662665,3722.0864113089337,3413.6330430871767,2974.774106704652,2468.103728171793,1989.2442235087508,1586.023974953754
0.029808243778534232,0.08341914764605463,0.9978281248360872,2.371618436649442e-09,0.7791582045145332,0.08786204569041728,1319.4579555928767,1922.8652462901593,2665.4037911517953,3544.990983355059,4536.974501846463,5577.8950244832995,6570.083391517502,7399.629289032897,7963.575447041488,8187.378087836381,8034.332151496767,7522.225664338808,6737.017133523988,5774.661754586536,4744.715007488013,3787.166568053706
0.01922206297516823,0.13317084573209287,0.951799640841782,1.961257241666317e-09,0.6304083919152617,-0.15051492266356947,1239.8815571235652,1811.3502631244137,2569.1935516367585,3451.9418409158225,4272.357319336165,4796.2835450429575,4857.657146102612,4444.633294304154,3685.607355531523,2822.6096242716503,2096.8306007759743,1683.1274771582225,1617.9083913606341,1818.7154010817624,2120.568717611598,2356.6757933272847
0.019657892757095397,0.09309166022576393,0.9678920398652553,1.5619000885635615e-09,1.0834900950081645,-0.1174059547483921,1610.8622742466948,2821.773407732816,4081.741002203383,4660.034085246994,4166.590907305359,2973.09174597801,1883.6512782680138,1490.5128211660565,1751.906429737261,2152.6172244813074,2218.4637754568225,1896.152678645928,1512.2399588813919,1409.7318571806084,1632.9171483091957,1919.3879500212838
0.02975347375497222,0.1985074163414538,0.9821604156121612,2.1520725190639496e-09,0.3401640130206942,0.03015609979629516,1065.8198176421888,1445.7132841551647,1907.6793194075162,2479.269508638152,3142.600099378957,3831.8987232849368,4447.133194500085,4886.597192263572,5067.057162174364,4952.101474866407,4563.269088437993,3962.2168523269274,3251.7386204583477,2543.1440673020556,1934.7236183113898,1500.9449093644578
0.02505417529027909,0.08226503082551062,0.9500771419145166,1.7800731156021357e-09,0.5496186688542366,0.1102305382490158,1062.09477038598,1504.034591826777,2041.734127941071,2674.7716382733233,3388.1490811562844,4140.016169235992,4863.806017329011,5479.982552247296,5917.8151831094,6117.31050709823,6044.350365065815,5718.834180122768,5189.975410662708,4508.978995324076,3774.6615461931615,3070.6957836807105
0.01682443273253739,0.12728917011991145,0.9958078434877098,2.431706041097641e-09,0.8156988750211893,-0.04826144650578498,1364.185739646028,1983.1016622537795,2789.599414154443,3752.78131671792,4715.754569451156,5444.706310586588,5738.333426036991,5519.660705778046,4861.070806944757,3954.6383155078797,3065.8972731834706,2410.058698719998,2122.162429049991,2186.254612339005,2490.1056215625836,2851.1488425897733
0.017149591064080594,0.06839973982423544,0.9742155825905502,2.281954420730472e-09,0.947791789099574,-0.16168122701346876,3771.614889528292,6580.4736225638,7558.416034471503,5674.40371070755,3205.431487371379,2608.8317907869605,3460.8646220653495,3738.0374798192984,2889.782631294574,2179.9110712467946,2450.027191572602,2964.7287159814814,2713.240030161521,1846.4597225318366,1271.760491385316,1332.104068836836
0.023443902558647096,0.1505571051966399,0.9599506402947008,1.8792837001383303e-09,0.6865318930707871,0.09857688061892989,1010.4032578102665,1358.6478014538168,1788.5428359464097,2317.0861585321713,2924.46362605303,3549.4516292394205,4102.426173078327,4490.900747457395,4647.064053109582,4539.355305400359,4181.644407272371,3642.950868897236,3018.9500678015975,2400.5387231480295,1886.8689177193928,1537.2129917415589
0.026266090124845504,0.10741556342691184,0.9878160938248038,2.001042975112796e-09,0.41819135332480073,0.1669325690716505,1022.6507948074642,1438.841524859247,1938.7980649558735,2534.861998561826,3218.9578369819856,3952.932409139572,4670.818829965473,5291.733435409377,5741.987618002567,5956.259498826618,5899.162264951915,5589.673507826943,5071.341877739171,4398.70906282499,3674.3942857776456,2976.819392122747
0.02185226556379348,0.17481806124560537,0.9420801277458667,1.6619079448282719e-09,1.1584549443796277,-0.07925546877086163,1125.670882556121,1675.3038300354624,2424.0915699367715,3195.6077464746268,3691.3937096214204,3686.1012893572383,3176.92119614825,2397.277563023892,1655.228900772341,1219.5960983658392,1154.8399105548876,1353.7092100614154,1599.952892432726,1718.2282164633955,1651.4984571070124,1475.330377292771
0.02067443614359945,0.07016624589450658,0.9908335916511715,1.9493354614824055e-09,0.38666626615449784,-0.005513649061322207,1096.739903657051,1631.5517698693877,2272.0399686448436,3018.3341122896786,3846.3125765345862,4696.134724294587,5478.099303028227,6098.366786291154,6467.332202181148,6533.097509477184,6292.309016975424,5776.844804168738,5069.531035223843,4269.695399547429,3488.003194724016,2825.0294717948937
0.027444692244753238,0.13822520067915323,0.9465626984275877,2.352313082665205e-09,1.02101204842329,0.14360559172928333,1345.8278943439361,1759.5301431466332,2279.726746347395,2910.826485463693,3643.7811399350285,4433.305922767931,5203.680280862881,5864.593214573588,6326.426027456371,6523.095991765101,6420.937866288047,6043.854875804248,5435.1571705111355,4660.507445845813,3849.4305451792875,3097.0882070469183
0.022748570186085997,0.10445787687785925,0.9711981419846415,1.73214471898973e-09,0.7551973147317766,0.02212358601391315,1017.1365172824005,1464.6441887905412,2022.8499764522073,2692.188625163022,3426.01693579614,4131.8111085342425,4694.5098818617935,5010.922179488132,5020.9581118976985,4720.8918212785375,4172.298505770806,3478.7167244552397,2765.742948266762,2154.315070883201,1726.7106536491747,1523.2564953739966
0.017844150736927987,0.18596020629629495,0.9554681268334388,2.0717049054801465e-09,0.5980978374369442,-0.1348126966506243,1132.6139602384794,1533.9991939954064,2074.55907784921,2748.4598585774834,3439.671612691991,3967.0415125699856,4172.9066148272905,3996.584788371675,3491.6789506912355,2810.1023676307104,2149.772674729806,1674.280463248262,1474.6870586870177,1533.988189105619,1761.0294470637443,2016.4268779106762
0.015646116714924573,0.11827821321785452,0.9545594865083694,2.2068044561892748e-09,0.7437392698600888,-0.0747881829738617,1378.4196705941588,2000.4637676897855,2813.8382655898513,3769.625883014441,4692.887458741239,5345.119756427109,5537.485999333848,5223.242851867095,4500.108708563715,3592.1001713986534,2758.427450283593,2206.51704205772,2025.181372734777,2172.070371790076,2500.997670506536,2828.1068540188803
0.02623229081276804,0.16279265708290042,0.9988255734369159,1.6163285747170448e-09,0.9030496903695164,0.18702563270926476,785.0711413028687,1030.231706872236,1327.5122582978522,1687.3066445064612,2110.2785627943376,2573.48218624992,3033.8598028851557,3438.1640549450403,3729.9076839836885,3867.630090422303,3829.8859557630717,3625.048628016846,3271.6305013487645,2814.626139949685,2343.517921742897,1903.5468896823972
0.029058627979829908,0.055925633385777475,0.9634097524918616,2.4867450613528488e-09,1.1152503079734741,0.0538248769938946,1679.4363943051771,2486.9627875949473,3481.40428822702,4634.281358500052,5902.540588515507,7202.4381836186785,8414.899140057858,9405.522468682653,10054.59099507226,10279.230785582104,10052.012809437234,9394.536533335851,8394.789891897024,7201.987104100955,5938.88299724063,4747.619964152735
0.020352939027361572,0.16185021824203433,0.979142742883414,1.8346827998757362e-09,0.476935763284564,-0.19080598056316378,987.8389525503268,1381.314201592211,1894.7198267212887,2527.5215687762616,3195.648687926881,3754.106438514676,4061.0826486096994,4034.9458033259552,3681.425888842787,3096.851497647248,2433.990329667643,1851.5758140120104,1469.549360533283,1334.3618986379363,1416.9271878551638,1626.4108787384316
0.01993471574038267,0.05037505733780563,0.9452261435613035,2.036041386425495e-09,0.8552100266329943,0.1898407179862261,1284.3557705969272,1680.783752044417,2177.7559185148916,2740.696468117259,3360.1597229275253,4028.8360044852725,4732.766543063076,5448.584294452422,6144.230175737674,6784.072826320332,7331.779870276903,7753.6512887536755,7987.295112680473,8032.566119385497,7944.712564973639,7723.3586552252145
0.028157122065313157,0.1556775035336614,0.9893796204030514,1.6251919586211444e-09,0.554409858584404,-0.051663516834378254,872.9003344461375,1247.8609418753877,1720.6878469673277,2299.9871874988785,2936.670683463232,3533.206056363055,3974.0666205452635,4166.199036348382,4063.781986893715,3688.9419323757693,3118.512936413971,2469.290577094177,1863.2381419748208,1399.4183993695688,1133.27934076043,1065.6602987414126
0.02536053861491382,0.12395654427818956,0.9577421799115836,2.255133755505085e-09,0.31474258583039044,-0.1825218576937914,1281.5490720478035,1808.3477002611194,2467.3840753782606,3269.307484913773,4168.043718482799,5057.724529756856,5801.531153776265,6270.667036794701,6375.313813400107,6097.219583301766,5485.9938624531005,4652.469399456249,3741.877956677617,2900.754921103193,2249.041240045619,1854.0700288259097
0.015257648988626896,0.16880099792033437,0.9735896114446223,1.9078200180083516e-09,1.0365390588529406,0.06991838701069353,974.6890083550865,1257.9576300274357,1619.5031070862701,2080.2243109208807,2612.1324642872482,3139.19714446591,3560.338778325545,3785.0529076054427,3765.618099376965,3508.1149867296695,3069.134482016948,2551.5317070285823,2067.316370718503,1703.9691225757351,1515.8034637457718,1511.317912143282
0.018744744728319346,0.10056956382468343,0.996412357185036,1.8078083507716657e-09,1.1840137543156741,0.13304177150130275,942.1738529712536,1228.6283966662281,1584.351119282912,2004.6514364119591,2488.354145825087,3020.5567540953307,3565.948689957351,4077.1309584575497,4501.794800075546,4793.2975728429265,4918.8748773481675,4841.980696295431,4589.817860885988,4226.152065691621,3769.1017548514465,3242.0186504903127
0.02316588149406016,0.18284019441343846,0.9522632288746535,2.406159495934844e-09,0.4644007586874067,-0.020767891407012934,1279.5012821014843,1710.4004007767285,2249.9158673010293,2926.299399066967,3695.8967118822065,4449.137259153029,5045.13545143558,5359.766426229996,5322.9276500003825,4939.5586791490905,4288.864867545288,3502.1609821686866,2730.2426588408193,2104.892681537172,1711.1890667403543,1571.6385941580365
0.02783224804792553,0.07392712803557516,0.9806184609234333,1.5259851925075055e-09,0.6469382903538644,-0.1383449822664261,1177.3451788441316,1932.7805571224378,2884.7349787521343,3929.649863376503,4856.604457128809,5428.105291524964,5485.308387332966,5011.874810353032,4145.927818681995,3129.924790020373,2228.2934888637,1633.3230090551335,1417.3598383089147,1521.4085703408764,1793.3045207255743,2059.6645684001414
0.02154527636244893,0.1415092668030411,0.9647685119137167,2.185796832665801e-09,0.9437971618026495,0.0014006905257701874,1274.2115102181342,1792.7905003628393,2465.038925433674,3283.1409783764725,4145.095869699157,4882.745499534504,5323.281910365478,5353.0397002991795,4967.74738648648,4266.157334107097,3412.812881898047,2608.5170949676826,2013.0539308974942,1711.5520113586103,1703.9763174752713,1901.8883117217342
0.022240279549732803,0.11284653111360968,0.9835187142528593,2.4605261720716954e-09,0.6220084567554295,0.07789958119392393,1309.1782292338733,1834.171068701941,2475.815751273991,3248.7594657965583,4126.41786086671,5031.067436409587,5848.585193663818,6456.76579409312,6758.83242952093,6702.598668193434,6294.7986930836105,5611.419693259405,4764.796673379869,3880.2051588157624,3096.7493984539333,2506.961938431429
0.027137387688271702,0.18109200224280358,0.9693682126514613,1.8626040052622557e-09,0.7997589586302638,-0.16516183391213418,1198.7820823470222,1803.9468845374677,2620.864213015414,3515.614916752005,4207.119228905486,4430.766603122059,4091.619021539841,3319.588918771759,2392.8693298474386,1622.757357389844,1209.789106932826,1171.0233751900519,1375.9824456615465,1619.0675986840804,1743.56180592253,1700.9024042830438
0.02434404009953141,0.06280328794382513,0.9935120466351509,2.240470591932535e-09,0.9830661535263061,-0.0944637306034565,2237.0167148726273,3931.923274350761,5909.451734743034,7561.753341354533,8203.99438800953,7551.8786278758425,5923.536609691722,4068.1109635394723,2741.5888212540867,2315.3063241756413,2640.976378589751,3219.2555352371023,3537.758533313902,3363.3348908662974,2827.4914057060087,2279.9274499607964
0.01756644329521805,0.14441202506422998,0.94766347091645,1.5809620451182126e-09,0.3843197758309543,0.15642080605030062,820.1776735749901,1074.2988160639127,1379.0709107451964,1754.7578327778185,2195.7850806791052,2666.5877573454286,3108.449598608198,3456.102694625474,3654.94558935039,3661.7855595166357,3484.8211653449152,3156.64326921416,2724.2620794232157,2267.313962174246,1850.169248103502,1527.1284285903707
